Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
9,0.4888888888882421,9
1,7.7999999999883585,1
2,3.5500000000029104,2
10,0.5200000000011642,10
4,1.0749999999970896,4
2,3.25,2
4,1.7750000000014552,4
10,0.46000000000058205,9
1,9.599999999976715,1
5,1.120000000001164,5
8,0.6500000000014552,8
1,3.1999999999825377,1
1,3.400000000023283,1
4,2.0749999999970896,4
13,0.46153846153846156,13
3,1.2999999999980598,3
4,1.2999999999956344,4
2,2.800000000002911,2
10,0.4899999999994179,10
3,5.033333333335274,3
10,0.5300000000017462,10
3,1.2333333333275125,3
1,7.0,1
3,1.3333333333333333,3
10,0.5,9
1,4.100000000005821,1
2,3.5,2
4,1.5,4
10,0.48000000000174625,10
2,2.25,2
2,3.3999999999941792,2
6,1.4333333333343035,6
13,0.46153846153846156,13
2,1.75,2
3,2.2000000000019404,3
2,2.8000000000029104,2
9,0.5222222222235158,9
6,0.7999999999980597,6
2,3.3000000000029104,2
3,2.300000000007761,3
10,0.42999999999883587,10
2,1.94999999999709,2
3,2.4666666666647266,3
4,1.0250000000014552,4
9,0.5666666666673135,8
1,3.0,1
2,3.9499999999970896,2
2,2.0,2
9,0.5222222222235158,9
2,2.1999999999970896,2
3,2.2999999999980596,3
3,1.3333333333333333,3
14,0.42857142857142855,14
3,1.4000000000038806,3
5,1.1599999999976718,5
2,2.0,2
10,0.5200000000011642,10
1,1.0,1
1,9.799999999988358,1
1,4.0,1
12,0.40833333333284827,12
3,1.4000000000038806,3
1,6.799999999988359,1
4,1.0500000000029104,4
10,0.47000000000116415,9
2,5.599999999991269,2
4,1.0250000000014552,4
9,0.5666666666673135,9
1,3.2999999999883585,1
2,3.75,2
3,1.366666666668607,3
14,0.42142857142815565,14
2,1.8500000000058208,2
3,2.0999999999961196,3
1,4.100000000005821,1
9,0.5111111111117579,9
1,11.299999999988358,1
2,2.0500000000029104,2
10,0.5200000000011642,10
2,1.6499999999941792,2
4,1.875,4
3,1.4333333333294531,3
10,0.47999999999883586,9
2,2.25,2
2,3.25,2
2,2.3000000000029104,2
9,0.5,9
1,3.5,1
6,1.2666666666676367,6
4,1.0500000000029104,4
14,0.41428571428488276,14
5,2.0,5
2,2.3000000000029104,2
12,0.375,12
1,4.600000000005821,1
2,3.1499999999941797,2
1,4.800000000017462,1
10,0.45,10
2,1.6999999999970896,2
3,2.4666666666647266,3
4,1.0250000000014552,4
10,0.5200000000011642,9
3,3.5,3
4,1.0749999999970896,4
9,0.5333333333320398,9
2,2.3500000000058208,2
3,2.133333333331393,3
2,2.400000000008731,2
13,0.38461538461538464,13
1,4.099999999976717,1
4,1.4750000000058208,4
2,2.099999999991269,2
10,0.5700000000011641,10
1,3.6999999999825377,1
1,6.300000000017462,1
1,4.299999999988359,1
11,0.45454545454545453,11
3,1.4000000000038806,3
6,1.1499999999990298,6
3,1.6333333333410944,3
9,0.4777777777764843,8
1,4.5,1
3,2.0333333333352734,3
4,1.0999999999985448,4
9,0.6555555555549089,9
1,2.5,1
3,2.5,3
2,2.0500000000029104,2
14,0.4071428571436887,14
1,3.3999999999941792,1
5,1.3,5
1,5.100000000005821,1
9,0.5777777777758375,9
1,9.700000000011642,1
2,2.1499999999941792,2
10,0.5200000000011642,10
2,1.6999999999970896,2
3,2.4666666666647266,3
1,4.100000000005821,1
11,0.436363636362578,10
1,4.300000000017462,1
2,3.2500000000000004,2
3,1.7000000000019402,3
8,0.5499999999992724,8
2,2.1499999999941792,2
3,2.133333333331393,3
3,1.4000000000038806,3
13,0.4538461538457061,13
1,3.8000000000174623,1
3,1.933333333329453,3
1,4.5,1
12,0.42500000000048505,12
1,4.100000000005821,1
1,6.399999999994179,1
1,5.100000000005821,1
11,0.463636363634247,11
2,1.3500000000058208,2
4,1.8249999999970896,4
2,2.1000000000058208,2
9,0.5555555555555556,8
3,3.5,3
2,2.1999999999970896,2
9,0.5333333333352736,9
2,2.349999999991269,2
3,2.1000000000058208,3
4,1.3249999999970896,4
13,0.36923076922987375,13
5,1.9799999999988358,5
4,1.4000000000014552,4
10,0.55,10
1,9.5,1
2,2.8000000000029104,2
11,0.43636363636522385,11
4,1.1499999999941792,4
3,2.133333333341094,3
2,2.6499999999941792,2
10,0.5199999999982537,9
2,4.75,2
5,1.120000000001164,5
9,0.6111111111111112,9
1,2.6999999999825377,1
3,2.4333333333391542,3
3,1.7666666666627862,3
13,0.36153846153935704,13
4,0.9749999999985448,4
3,1.933333333329453,3
2,2.8500000000058208,2
9,0.5444444444437977,9
1,9.699999999982538,1
3,1.9000000000038806,3
10,0.560000000000582,10
2,1.3999999999941792,2
4,1.7750000000014552,4
2,2.6499999999941792,2
9,0.4222222222241625,9
1,4.399999999994179,1
2,3.0500000000029104,2
4,1.4249999999956344,4
7,0.6999999999991685,7
1,2.5,1
3,2.366666666668607,3
5,1.120000000001164,5
12,0.3916666666676368,12
1,3.8999999999941792,1
5,1.1400000000023283,5
3,1.9666666666647263,3
8,0.4875000000029104,8
1,4.699999999982538,1
1,5.7000000000116415,1
3,1.9666666666647263,3
10,0.4900000000023283,10
2,1.3999999999941792,2
3,2.3333333333333335,3
4,1.375,4
9,0.5555555555555556,9
2,4.7000000000116415,2
5,1.1399999999965076,5
7,0.5285714285730917,7
3,1.666666666666667,3
3,1.8999999999941792,3
4,1.4000000000014552,4
12,0.4000000000014552,12
1,4.0,1
3,1.7666666666627862,3
4,1.4749999999985448,4
7,0.6714285714302345,7
6,0.6499999999990299,6
1,5.5,1
4,1.4749999999985448,4
8,0.4625000000014552,8
3,1.5666666666608462,3
6,1.0,6
2,2.8000000000029104,2
8,0.5875000000014552,8
2,2.1499999999941792,2
2,2.5500000000029104,2
5,1.1799999999988358,5
6,0.7833333333352736,6
1,2.6999999999825377,1
4,1.7250000000058208,4
5,1.1599999999976718,5
11,0.42727272727378557,11
4,1.2750000000014552,4
5,0.8599999999976717,5
2,2.9499999999970896,2
11,0.4636363636368928,11
1,9.0,1
3,2.0,3
10,0.46000000000058205,10
2,1.5,2
3,2.266666666662786,3
2,2.8500000000058208,2
10,0.4400000000023283,9
1,4.199999999982538,1
2,2.8000000000029104,2
4,1.4749999999985448,4
9,0.5444444444437977,9
1,2.6000000000058208,1
3,2.2666666666724873,3
5,1.1599999999976718,5
12,0.42500000000048505,12
1,4.100000000005821,1
3,1.633333333331393,3
4,1.5250000000014552,4
8,0.5375000000021828,8
2,2.2500000000000004,2
1,5.299999999988359,1
3,2.0333333333352734,3
10,0.48000000000174625,10
2,1.5,2
5,1.3399999999965075,5
4,1.4250000000029104,4
8,0.5875000000014552,8
3,3.133333333331393,3
5,1.2200000000011642,5
7,0.6285714285747547,7
2,2.099999999991269,2
4,1.4250000000029104,4
4,1.4499999999970896,4
11,0.45454545454545453,11
6,0.6000000000009701,6
5,1.0599999999976717,5
4,1.5500000000029104,4
12,0.3916666666676368,12
2,4.649999999994179,2
3,2.0333333333352734,3
8,0.5250000000014552,8
3,1.366666666668607,3
4,1.4749999999985448,4
4,1.4499999999970896,4
8,0.5499999999992724,8
2,4.900000000008731,2
7,0.8285714285697655,7
8,0.5625,8
2,1.9999999999999998,2
3,1.866666666668607,3
5,1.1599999999976718,5
11,0.45454545454545453,11
2,1.9000000000087311,2
4,1.4000000000014552,4
4,1.4499999999970896,4
7,0.6285714285747547,7
1,9.5,1
4,1.5499999999956344,4
9,0.5111111111117579,9
2,1.5500000000029104,2
7,0.9571428571403625,7
3,1.866666666668607,3
7,0.6142857142882089,7
2,2.099999999991269,2
3,1.8333333333333333,3
6,1.0166666666676367,6
7,0.6285714285747547,7
1,3.2999999999883585,1
3,2.133333333331393,3
6,1.0166666666676367,6
12,0.43333333333430346,12
1,0.2000000000116415,1
5,1.7799999999988358,5
4,1.5250000000014552,4
7,0.6285714285747547,7
1,4.0,1
1,5.5,1
4,1.5749999999970896,4
8,0.5500000000029104,8
3,1.2999999999980598,3
3,1.933333333329453,3
5,1.2200000000011642,5
8,0.5625,8
2,4.850000000005821,2
6,0.9833333333323632,6
5,0.8799999999988358,5
2,2.1000000000058208,2
3,1.7999999999980598,3
6,0.9833333333323632,6
10,0.4900000000023283,10
1,3.7999999999883594,1
3,1.7999999999980598,3
5,1.1799999999988358,5
9,0.5333333333352736,9
1,9.0,1
4,1.5499999999956344,4
8,0.5375000000021828,8
3,1.3999999999941792,3
4,1.375,4
5,1.2400000000023284,5
6,0.7333333333372138,6
2,4.75,2
6,1.0,6
6,0.7999999999980597,6
1,2.8999999999941792,1
5,1.2600000000034925,5
6,1.0,6
10,0.5,10
2,1.8999999999941792,2
6,0.9166666666666666,6
4,1.4250000000029104,4
6,0.7333333333323632,6
1,9.39999999999418,1
5,1.2400000000023284,5
8,0.5749999999970896,8
2,1.6000000000058208,2
3,2.0666666666705473,3
5,1.2599999999976716,5
7,0.6000000000016631,7
1,4.2000000000116415,1
3,1.7333333333275125,3
6,1.0666666666656965,6
5,0.8400000000023283,5
1,3.3999999999941792,1
3,2.0666666666705473,3
6,1.016666666667637,6
12,0.4166666666666667,12
3,1.2666666666627862,3
3,1.7333333333372138,3
4,1.5000000000000002,4
7,0.6142857142840512,7
1,4.2000000000116415,1
2,2.5499999999883585,2
4,1.5750000000043656,4
7,0.6142857142840512,7
2,1.8000000000029104,2
4,1.5250000000014552,4
6,1.0333333333304229,6
6,0.75,6
1,4.0,1
2,2.7000000000116415,2
6,0.9833333333323632,6
5,0.9399999999965075,5
2,1.9500000000116415,2
3,1.7999999999980598,3
5,1.179999999998836,5
10,0.55,10
1,0.2000000000116415,1
5,1.7200000000011642,5
5,1.1799999999988358,5
7,0.6999999999991685,7
1,8.800000000017462,1
4,1.5999999999985448,4
7,0.628571428570597,7
3,1.4000000000038806,3
3,1.7666666666627864,3
6,1.0833333333333333,6
6,0.6833333333343035,6
2,4.75,2
7,0.9142857142848827,7
7,0.6571428571436887,7
3,1.2999999999980596,3
3,1.6666666666666667,3
6,1.0166666666676367,6
10,0.5200000000011642,10
2,1.9499999999970896,2
3,1.633333333331393,3
4,1.5,4
7,0.628571428570597,7
6,0.8166666666705472,6
1,4.399999999994179,1
6,1.1000000000009702,6
8,0.5749999999970896,8
2,1.6000000000058208,2
5,1.1799999999988358,5
5,1.2600000000034925,5
5,0.8799999999988358,5
1,4.100000000005821,1
2,2.5499999999883585,2
5,1.2400000000023284,5
5,0.8400000000023283,5
1,3.6999999999825377,1
4,1.4749999999985448,4
6,1.1000000000009702,6
11,0.42727272727378557,11
2,2.25,2
5,0.8799999999988358,5
4,1.4499999999970896,4
8,0.6875,8
1,3.6000000000058208,1
1,4.600000000005821,1
5,1.3200000000011642,5
8,0.5125000000007276,8
2,1.8999999999941792,2
3,1.9000000000038806,3
8,0.8125,8
6,0.75,6
2,4.69999999999709,2
6,0.9333333333343035,6
6,0.8999999999990299,6
3,1.2999999999980598,3
4,1.1500000000014552,4
5,1.2,5
10,0.5299999999988358,10
1,4.2000000000116415,1
3,1.566666666660846,3
5,1.2600000000034925,5
8,0.5625,8
1,8.699999999982538,1
4,1.5750000000043656,4
7,0.6999999999991685,7
3,1.4000000000038806,3
4,1.2249999999985448,4
5,1.2399999999965077,5
5,0.8,5
3,3.2666666666724873,3
6,1.0833333333333333,6
6,0.783333333330423,6
1,3.0,1
5,1.1400000000023283,5
5,1.2000000000000002,5
11,0.5181818181828765,11
1,3.3999999999941792,1
5,1.0399999999965075,5
5,1.3400000000023282,5
11,0.436363636362578,11
3,2.9666666666744277,3
5,1.3599999999976717,5
8,0.5750000000007276,8
3,1.366666666668607,3
4,1.1999999999970896,4
8,0.7999999999992724,8
5,0.9200000000011641,5
1,4.100000000005821,1
2,2.349999999991269,2
7,0.9285714285714286,7
6,0.7333333333372138,6
1,3.5,1
3,1.8666666666589056,3
6,1.1333333333362436,6
10,0.47999999999883586,10
1,4.0,1
3,1.6666666666666667,3
4,1.375,4
7,0.7428571428588059,7
1,4.0,1
2,2.3000000000029104,2
4,1.5499999999956344,4
7,0.6714285714302345,7
2,1.8999999999941792,2
7,0.8571428571428571,7
6,1.0,6
5,0.8600000000034924,5
1,4.599999999976717,1
3,1.7666666666724875,3
6,0.8999999999990299,6
6,0.8666666666686069,6
2,2.0499999999883585,2
3,1.5,3
5,1.2400000000023284,5
10,0.5100000000005821,10
1,4.299999999988359,1
5,0.9799999999988358,5
5,1.120000000001164,5
6,0.8000000000029104,6
1,8.799999999988358,1
4,1.5999999999985448,4
8,0.6500000000014552,8
3,1.3999999999941792,3
3,1.5333333333352737,3
6,1.0666666666656965,6
5,0.8600000000034924,5
3,3.133333333331393,3
7,0.8714285714294031,7
5,0.9,5
1,3.6999999999825377,1
3,1.800000000007761,3
5,1.2199999999953435,5
11,0.5181818181828765,11
2,2.050000000002911,2
3,1.566666666660846,3
4,1.4750000000058208,4
9,0.5111111111085241,9
1,8.60000000000582,1
6,1.1000000000009702,6
7,0.6571428571436887,7
2,1.8999999999941792,2
4,1.3250000000043656,4
5,1.2399999999965077,5
7,0.7285714285722601,7
2,2.1999999999970896,2
2,2.4499999999970896,2
5,1.1800000000046567,5
5,1.0,5
1,3.0,1
3,1.8333333333333333,3
7,0.9428571428538167,7
10,0.47000000000116415,10
5,1.879999999998836,5
4,1.5250000000014552,4
7,0.6714285714302345,7
1,3.8999999999941792,1
2,2.6499999999941792,2
4,1.3250000000043656,4
7,0.7428571428546482,7
2,1.75,2
3,1.7333333333372138,3
7,0.9428571428579745,7
5,0.8799999999988358,5
2,4.5,2
6,1.1499999999990298,6
6,0.75,6
2,2.1499999999941792,2
3,1.4000000000038806,3
5,1.3599999999976717,5
10,0.5100000000005821,10
3,1.3333333333333333,3
3,1.6666666666666667,3
5,1.1,5
6,0.7833333333352736,6
1,4.600000000005821,1
2,2.1999999999970896,2
4,1.7249999999985448,4
8,0.5750000000007276,8
3,1.366666666668607,3
4,1.1499999999941795,4
5,1.2400000000023284,5
5,1.0,5
2,4.44999999999709,2
7,0.8857142857159488,7
6,0.75,6
1,3.6000000000058208,1
3,1.7333333333275125,3
5,1.3400000000023282,5
10,0.4899999999994179,10
1,4.100000000005821,1
5,1.0599999999976717,5
4,1.4500000000043656,4
6,0.7999999999980597,6
1,8.0,1
5,1.3599999999976717,5
7,0.6857142857167803,7
3,1.2999999999980598,3
3,1.633333333331393,3
6,1.0666666666656965,6
6,0.8166666666705472,6
1,4.599999999976717,1
4,1.2750000000014552,4
6,0.8999999999990299,6
5,1.0200000000011642,5
3,1.5,3
3,1.2666666666724875,3
7,0.9428571428538167,7
11,0.49090909091120755,11
1,4.299999999988359,1
3,1.633333333331393,3
4,1.375,4
8,0.6000000000021828,8
3,1.5666666666608462,3
4,0.9500000000043656,4
5,1.4399999999965076,5
7,0.6428571428571429,7
2,1.75,2
5,1.0200000000011642,5
6,1.0499999999980598,6
5,1.0400000000023284,5
2,4.399999999994179,2
5,1.1800000000046567,5
6,0.8333333333333334,6
2,2.25,2
4,0.9749999999985448,4
5,1.4799999999988358,5
10,0.45,10
1,4.7000000000116415,1
5,0.9399999999965075,5
5,1.0600000000034924,5
8,0.7374999999992724,8
1,7.2999999999883585,1
5,1.3600000000034924,5
7,0.6142857142840512,7
4,1.3000000000029104,4
3,1.2999999999980598,3
6,1.2333333333323633,6
5,0.8799999999988358,5
2,4.69999999999709,2
7,0.8857142857159488,7
7,0.6999999999991685,7
1,2.700000000011641,1
3,1.5999999999961194,3
5,1.5200000000011642,5
11,0.41818181818234734,11
2,2.099999999991269,2
3,1.6333333333410944,3
4,1.5749999999970896,4
6,0.6666666666666666,6
1,8.10000000000582,1
5,1.5599999999976717,5
7,0.628571428570597,7
2,1.75,2
4,1.2250000000058208,4
5,1.4399999999965076,5
5,0.7999999999999999,5
1,4.5,1
3,1.6000000000058208,3
5,1.3399999999965075,5
5,0.8200000000011641,5
1,3.6000000000058208,1
4,1.1749999999956344,4
6,1.2666666666676367,6
12,0.3916666666676368,12
3,1.366666666668607,3
5,1.0,5
5,1.2399999999965075,5
9,0.5222222222235158,9
1,4.0,1
2,2.0500000000029104,2
4,1.7749999999941792,4
8,0.5375000000021828,8
2,1.8499999999912689,2
4,1.1500000000014552,4
8,0.9375,8
5,0.8799999999988358,5
2,4.75,2
7,0.8571428571428571,7
6,0.7333333333372138,6
2,2.25,2
3,1.1666666666666667,3
5,1.5199999999953433,5
11,0.43636363636522385,11
1,4.199999999982538,1
3,1.6333333333410944,3
5,1.2199999999953435,5
6,0.7333333333372138,6
1,7.7999999999883585,1
4,1.9250000000029104,4
7,0.6714285714260768,7
3,1.3333333333333333,3
7,0.9571428571445202,7
5,0.9200000000011641,5
5,0.8599999999976715,5
2,2.300000000002911,2
3,1.5999999999961194,3
7,0.9142857142848827,7
5,0.8800000000046566,5
1,3.5,1
3,1.4666666666647263,3
5,1.5200000000011642,5
10,0.47999999999883586,10
1,3.8999999999941792,1
5,1.079999999998836,5
4,1.4750000000058208,4
6,0.6999999999970896,6
1,8.0,1
5,1.5600000000034924,5
7,0.5428571428554798,7
2,2.1000000000058208,2
3,1.5,3
6,1.25,6
5,0.9399999999965075,5
1,4.0,1
3,1.7999999999980598,3
6,0.966666666669577,6
5,0.8799999999988358,5
1,3.6000000000058208,1
3,1.5,3
6,1.25,6
10,0.47999999999883586,10
2,3.0500000000029104,2
4,1.2250000000058208,4
4,1.5249999999941792,4
9,0.5444444444470314,9
2,2.0499999999883585,2
1,3.0,1
5,1.5600000000034924,5
7,0.6714285714260768,7
3,1.1666666666666667,3
4,1.125,4
6,1.2166666666695771,6
5,0.7599999999976716,5
2,4.80000000000291,2
5,1.359999999997672,5
6,0.7666666666676368,6
2,2.150000000008731,2
4,0.8249999999970896,4
6,1.266666666667637,6
10,0.47999999999883586,10
5,1.8600000000034924,5
5,1.1399999999965076,5
6,0.75,6
1,7.899999999994179,1
4,1.9500000000043656,4
7,0.6142857142840512,7
3,1.566666666670547,3
3,1.133333333331393,3
6,1.2333333333323633,6
5,0.9600000000034925,5
2,4.7999999999883585,2
7,0.8000000000008315,7
5,0.9,5
2,2.400000000008731,2
3,1.066666666660846,3
5,1.4799999999988358,5
11,0.47272727272833104,11
4,1.0999999999985448,4
3,1.6000000000058208,3
4,1.4749999999985448,4
6,0.783333333330423,6
2,4.0,2
5,1.4,5
7,0.7142857142857143,7
2,1.75,2
4,1.1750000000029104,4
5,1.3599999999976717,5
6,0.8000000000029104,6
1,4.399999999994179,1
2,2.4499999999970896,2
6,1.0666666666656965,6
5,0.9200000000011641,5
1,3.200000000011641,1
3,1.433333333329453,3
6,1.2166666666695771,6
10,0.5199999999982537,10
1,3.3000000000174623,1
5,1.2,5
4,1.375,4
6,0.783333333330423,6
1,4.7000000000116415,1
1,2.8999999999941792,1
4,2.0500000000029104,4
8,0.5625,8
3,1.4666666666647263,3
3,1.066666666660846,3
7,1.0857142857151172,7
5,0.9999999999999998,5
2,4.69999999999709,2
6,0.9166666666666666,6
6,0.7833333333352736,6
3,1.5999999999961194,3
3,1.0,3
6,1.2333333333372138,6
15,0.3466666666655025,15
4,1.1750000000029104,4
3,1.5333333333352737,3
5,1.1,5
6,0.8166666666656965,6
4,1.1999999999970896,4
4,0.9000000000014552,4
5,1.3400000000023282,5
7,0.628571428570597,7
4,1.25,4
5,0.8,5
6,1.1000000000009702,6
5,0.9,5
1,3.599999999976717,1
2,3.2000000000116415,2
6,0.8999999999990299,6
5,1.0399999999965075,5
2,1.6500000000087311,2
5,0.9799999999988358,5
6,1.1000000000009702,6
11,0.5090909090914383,11
5,0.9399999999965075,5
5,0.8600000000034924,5
4,1.3499999999985448,4
8,0.6375000000007276,8
1,7.199999999982538,1
6,1.3999999999990298,6
7,0.6285714285747547,7
2,1.75,2
3,1.3333333333333333,3
7,1.0428571428554798,7
6,0.8833333333313931,6
1,4.0,1
2,2.3500000000058208,2
6,1.0,6
7,0.8428571428563113,7
1,2.6000000000058208,1
3,1.4000000000038806,3
6,1.3499999999961194,6
10,0.45,10
1,4.300000000017462,1
3,1.6666666666666667,3
4,1.3499999999985448,4
7,0.7428571428588059,7
1,4.299999999988359,1
1,2.7999999999883585,1
4,1.9000000000014552,4
7,0.6999999999991685,7
3,1.9666666666744277,3
4,0.625,4
6,1.1166666666637564,6
5,0.8799999999988358,5
1,4.900000000023283,1
2,2.6999999999970896,2
5,1.0599999999976717,5
6,0.8999999999990299,6
2,2.1000000000058208,2
6,0.6666666666666666,6
5,1.3599999999976717,5
11,0.47272727272833104,11
5,1.8200000000011642,5
6,0.9333333333343035,6
9,0.5222222222202819,9
2,4.30000000000291,2
4,1.8249999999970896,4
8,0.5375000000021828,8
3,1.3999999999941792,3
4,0.9000000000014552,4
7,1.0142857142865458,7
5,1.0400000000023284,5
3,2.866666666658906,3
8,0.7625000000007276,8
5,0.9799999999988358,5
1,3.7000000000116415,1
3,1.2333333333372136,3
5,1.7,5
11,0.4272727272711398,11
2,2.25,2
4,1.2000000000043656,4
4,1.2999999999956344,4
6,0.8500000000009701,6
1,4.600000000005821,1
1,2.2999999999883585,1
5,1.6,5
7,0.7142857142857143,7
2,1.8500000000058208,2
7,0.9285714285714286,7
6,0.8666666666637562,6
5,0.9200000000011641,5
2,2.4499999999970896,2
3,1.7333333333372138,3
6,0.8333333333333334,6
7,0.8000000000008315,7
1,2.8999999999941792,1
3,1.2333333333372138,3
6,1.2833333333304229,6
10,0.5100000000005821,10
5,1.920000000001164,5
4,1.3249999999970896,4
6,0.8166666666656965,6
1,4.800000000017462,1
1,2.2999999999883585,1
4,2.0,4
8,0.6625000000021828,8
